53475.jpg,-40.245766,-46.441383,4
53356.jpg,8.481133,-1.0268662,1
82781.jpg,-39.572678,8.600582,4
45856.jpg,4.4457874,-23.511053,1
44152.jpg,20.557156,-17.987432,1
92124.jpg,-21.980276,35.38108,0
56848.jpg,23.267761,-71.97475,3
77632.jpg,-30.511902,36.880455,2
26534.jpg,-0.29230136,-36.019753,1
88210.jpg,-19.431993,33.925297,0
69608.jpg,-1.816872,65.14503,2
39205.jpg,8.352461,-57.051094,3
37429.jpg,-62.924553,39.031384,2
38275.jpg,-1.6987957,-6.447548,1
2001.jpg,9.0553255,58.430042,2
15571.jpg,-55.11747,48.342724,2
29761.jpg,25.833105,-54.934757,3
13324.jpg,-8.697771,-71.63457,3
58921.jpg,-10.154138,-66.153206,3
19315.jpg,33.954445,43.7761,0
77838.jpg,-52.595604,47.988056,2
26367.jpg,-8.979458,25.256012,0
64830.jpg,-14.529507,-61.06702,3
25681.jpg,26.326954,14.399934,0
3087.jpg,48.955055,41.91316,0
89169.jpg,-64.99765,-10.86687,4
79052.jpg,-41.277897,-11.337733,4
33017.jpg,-55.91354,-6.852464,4
1967.jpg,-50.94778,-39.596252,4
77222.jpg,54.696487,14.936966,0
32795.jpg,49.21492,48.21248,0
759.jpg,41.46323,-41.961277,3
12113.jpg,9.750096,-70.937645,3
65894.jpg,40.626183,10.137492,4
42984.jpg,22.50271,28.420658,0
45458.jpg,-27.520779,70.169945,2
84868.jpg,-42.224663,-41.63057,4
97495.jpg,-8.356037,-8.001531,1
64650.jpg,-65.41556,4.562146,4
7822.jpg,-20.03677,9.954378,2
10086.jpg,19.855179,83.31502,2
94057.jpg,-8.804257,66.82134,2
18975.jpg,-21.296711,-33.30264,1
7667.jpg,10.001783,-29.126654,1
67745.jpg,6.418374,68.2957,2
36085.jpg,25.918554,21.82082,0
99391.jpg,-45.83508,35.835033,2
71127.jpg,5.7441444,6.7432265,1
97035.jpg,46.98434,24.812525,0
79219.jpg,12.433797,70.396484,2
37025.jpg,36.07832,-30.201937,3
36412.jpg,-29.353136,42.477196,2
28863.jpg,-45.808018,-34.691208,4
86072.jpg,17.794725,-86.90701,3
11713.jpg,51.71555,-26.473154,3
70883.jpg,50.496838,17.85533,0
73839.jpg,-5.2944126,-73.67183,3
1386.jpg,13.6179495,17.049593,0
21483.jpg,27.212492,-56.490673,3
91427.jpg,20.824377,-63.192802,3
39822.jpg,-57.616035,-28.018091,4
81914.jpg,-60.23717,33.308167,2
66452.jpg,56.40056,33.9278,2
47441.jpg,-42.589672,-42.28176,4
63672.jpg,5.7294984,-63.07063,3
15994.jpg,-25.58351,27.671377,4
55241.jpg,19.451056,44.445755,0
83659.jpg,25.814375,-6.205157,1
70341.jpg,-48.879597,-5.659045,4
23401.jpg,7.1374245,-55.460487,3
73340.jpg,-63.65141,32.18817,2
84036.jpg,3.4722385,-64.320786,3
36356.jpg,-34.660908,7.5995197,4
89784.jpg,45.648296,28.20049,0
12686.jpg,-63.769024,31.850521,2
24630.jpg,26.734037,-66.313034,3
54609.jpg,2.537912,-59.079185,3
88264.jpg,-26.74842,-25.850311,4
10781.jpg,-34.674507,36.767925,2
48561.jpg,37.48651,1.167088,0
46517.jpg,5.3764334,-0.99865466,1
89631.jpg,-12.033044,-13.287852,1
54119.jpg,-38.951443,2.0740614,4
45844.jpg,34.460606,-33.523277,3
52775.jpg,-18.132322,6.749293,4
27408.jpg,12.602613,21.668749,0
22906.jpg,49.21329,-4.3926487,0
77721.jpg,32.579544,-62.75777,3
57719.jpg,-5.750392,32.716923,0
6350.jpg,-63.965042,40.13161,2
59522.jpg,46.175888,-19.140219,3
90834.jpg,-70.316055,39.87965,2
66156.jpg,12.140401,67.45413,2
54700.jpg,8.681296,-18.149385,1
69191.jpg,-46.55486,-34.716015,4
23274.jpg,4.498023,-51.762962,3
36350.jpg,-0.200442,-28.7266,1
83073.jpg,17.813627,86.94865,2
71961.jpg,28.503405,37.14155,2
51259.jpg,-45.718445,38.261368,2
49797.jpg,-48.742744,0.4633572,4
68100.jpg,-10.147561,-76.542046,3
64342.jpg,-68.495964,-5.1179214,4
68394.jpg,-37.77458,-10.389091,1
88156.jpg,28.352577,21.41614,0
79149.jpg,32.102177,64.88747,2
32990.jpg,20.176296,22.47746,0
49480.jpg,8.586492,-57.117867,3
67455.jpg,-8.817296,63.047775,2
13203.jpg,-1.2682335,66.56575,2
98013.jpg,6.62373,68.92285,2
59503.jpg,40.31789,-66.87115,3
80470.jpg,-55.993683,35.05311,2
60230.jpg,39.283478,20.56377,0
20176.jpg,36.6945,11.425084,0
19084.jpg,-55.98221,-19.60779,4
50583.jpg,-66.29575,6.2808666,4
14479.jpg,-11.132898,-30.324131,1
62452.jpg,-40.051304,14.394577,4
79691.jpg,20.850254,16.754887,2
920.jpg,-62.553562,30.946236,2
86812.jpg,23.938263,-72.50635,3
97158.jpg,29.448313,-25.546658,0
3834.jpg,22.162617,84.07449,2
21970.jpg,31.941734,40.81976,0
75693.jpg,7.8415875,-12.723432,1
76831.jpg,45.09342,-29.246721,3
83527.jpg,-15.991694,59.00279,2
77319.jpg,-3.3324723,11.947866,0
75984.jpg,-23.241083,63.805344,2
1350.jpg,47.83815,-0.15979922,0
97327.jpg,38.78382,-29.883844,3
45484.jpg,5.085389,-35.852276,1
82046.jpg,-41.37925,-45.10577,4
69668.jpg,-58.78677,38.519436,2
84252.jpg,-58.797737,6.736095,4
28942.jpg,52.857307,20.49211,0
47539.jpg,-2.0696502,41.365227,0
27189.jpg,35.900326,29.744925,0
22677.jpg,-11.43214,31.201244,0
72552.jpg,33.437023,-67.33856,3
29595.jpg,-14.379925,53.798378,2
43951.jpg,27.024912,68.84902,2
80078.jpg,-3.0552447,26.033255,0
71708.jpg,15.58684,-13.698747,1
55708.jpg,2.954938,-1.3594229,1
3584.jpg,-15.573979,-12.095474,1
87038.jpg,-27.791538,49.77135,2
72892.jpg,34.516624,-2.2416158,0
66508.jpg,13.422016,-49.06783,3
23455.jpg,16.067194,-28.98374,1
97416.jpg,-20.608496,8.424357,4
48752.jpg,-40.458786,-40.22216,4
86474.jpg,-51.875732,20.129751,2
49360.jpg,36.84663,-65.59926,3
27548.jpg,24.901909,-62.75534,3
76146.jpg,10.921507,-32.272675,1
37050.jpg,39.42988,20.407047,0
77145.jpg,39.659298,-48.728836,3
91745.jpg,41.32227,-42.553825,3
54292.jpg,-69.96715,-4.9262877,4
85758.jpg,45.233837,-75.621994,3
50088.jpg,21.345716,-19.449495,1
35188.jpg,40.24294,0.5202718,0
44302.jpg,-25.654474,-3.3530211,4
55118.jpg,-32.355755,10.959877,4
39889.jpg,-39.139755,55.032223,2
81573.jpg,-15.58876,20.160555,4
13824.jpg,37.129158,30.26143,0
41943.jpg,45.970413,34.872677,0
90758.jpg,-51.708527,-4.399777,4
26564.jpg,-51.761875,6.8236847,4
49559.jpg,8.381438,-6.4242816,1
24943.jpg,-4.788777,-78.813126,3
33167.jpg,18.521633,1.5010729,1
65465.jpg,25.08057,-30.896118,1
71687.jpg,-19.91482,20.518377,0
24049.jpg,-20.219313,-11.885031,1
69119.jpg,36.462784,-33.287823,3
19019.jpg,-29.142332,0.7343633,4
684.jpg,-8.997522,-66.171196,3
32388.jpg,4.7616215,20.624952,0
36404.jpg,-44.009377,30.52192,4
33490.jpg,-14.840796,36.22843,0
44526.jpg,-54.547955,-18.990622,4
25951.jpg,32.00271,4.534012,0
82289.jpg,45.729565,34.3099,0
65697.jpg,24.95684,73.01935,2
54649.jpg,-7.586263,-69.64661,3
89396.jpg,14.432994,-29.026934,1
6471.jpg,26.22508,26.43444,0
72896.jpg,-13.418879,-22.555817,1
4457.jpg,39.046696,50.699654,0
81537.jpg,3.0361362,-86.8295,3
70608.jpg,47.80257,-38.21051,3
59851.jpg,40.308002,-40.1733,3
15095.jpg,-12.577444,10.274327,4
47586.jpg,2.5588794,56.815807,2
24463.jpg,45.615173,-24.236097,3
33016.jpg,-48.80874,-17.233076,4
11042.jpg,24.586535,-48.285423,3
27286.jpg,-10.274644,24.856022,0
20746.jpg,6.404047,14.184291,0
62318.jpg,-35.98948,41.23074,2
2389.jpg,-29.72764,54.910862,2
27776.jpg,-56.427425,34.418377,2
22758.jpg,39.378223,14.320141,0
3470.jpg,-41.57777,19.679546,4
366.jpg,32.873768,-57.669216,3
31759.jpg,-7.954515,-64.03252,3
74830.jpg,2.8003678,56.61124,2
39027.jpg,44.5457,-4.260414,0
63515.jpg,-63.113056,30.31404,2
36485.jpg,-4.3037033,20.003752,4
68909.jpg,19.151346,-80.91888,3
92099.jpg,61.868717,25.61906,0
89108.jpg,8.751009,75.381615,2
15821.jpg,1.31061,68.86497,2
72451.jpg,21.841824,72.63585,2
74860.jpg,-15.204781,71.609474,2
40658.jpg,12.913378,-19.194489,1
58401.jpg,-69.57493,38.330456,2
2359.jpg,9.127076,-61.88671,3
8235.jpg,-22.13038,-33.28315,1
85770.jpg,33.132996,-40.667095,3
88211.jpg,-4.201521,55.1896,2
64831.jpg,-32.610992,40.67625,2
18277.jpg,46.805733,46.724613,0
14163.jpg,-38.299515,-43.77199,4
73586.jpg,12.744277,-37.75103,1
59189.jpg,-54.66864,-30.687744,4
21971.jpg,28.196815,-2.9287121,1
92801.jpg,-21.869831,36.80867,0
69047.jpg,32.019535,37.74872,0
97296.jpg,7.2147055,-49.884666,3
97409.jpg,-41.18366,-35.115696,4
62575.jpg,-50.93118,-18.211252,4
32217.jpg,-16.300758,20.70958,0
61629.jpg,-47.92447,-40.29419,4
66747.jpg,21.859999,72.82805,2
34815.jpg,-52.907047,-2.5671988,4
28159.jpg,-0.99865866,-35.17861,1
26521.jpg,-55.174507,54.146954,2
8570.jpg,-11.453504,-71.12457,3
39434.jpg,-79.43623,-0.10452789,4
30822.jpg,-4.459332,-20.836163,1
28269.jpg,-62.385998,32.041214,2
32798.jpg,22.737453,-21.444057,1
21480.jpg,-17.75313,-29.373077,1
83845.jpg,2.5455625,4.5932617,4
77622.jpg,-34.933636,14.07025,4
85692.jpg,47.320103,2.2690227,0
70872.jpg,25.321892,-20.828787,1
36261.jpg,5.044749,-68.06031,3
51894.jpg,-74.37479,0.63888323,4
1613.jpg,35.97864,-48.896885,3
83674.jpg,-21.19796,-6.500676,1
68340.jpg,39.76098,-49.011177,3
66507.jpg,32.123547,-41.47546,3
98358.jpg,24.725193,-72.39342,3
11697.jpg,33.284603,-18.708757,1
85269.jpg,10.149269,-16.990894,1
14900.jpg,21.327745,-19.366678,1
77440.jpg,-48.74051,38.46064,2
69106.jpg,24.383286,-48.404465,3
77538.jpg,-19.95914,-29.36351,1
96464.jpg,-47.476936,21.004078,4
24923.jpg,-64.82572,-17.884678,4
47044.jpg,-3.3680036,21.985931,0
84968.jpg,-44.389458,-30.064539,4
67787.jpg,42.01212,40.954212,0
36445.jpg,21.452751,-75.01683,3
32565.jpg,-49.911774,0.8988499,4
22294.jpg,47.83664,-19.14668,3
94404.jpg,12.916766,-73.6196,3
18667.jpg,16.469013,30.618021,0
50398.jpg,-21.182055,-12.993011,1
67098.jpg,36.144905,39.316864,0
62543.jpg,17.422733,10.001818,4
16081.jpg,7.8545547,-63.161247,3
40886.jpg,39.34828,2.7315629,0
47830.jpg,4.0142207,41.932262,2
10421.jpg,-3.183169,35.46668,0
6290.jpg,-30.07109,15.628462,4
94894.jpg,-3.323883,-39.868557,1
23755.jpg,-4.60064,58.10321,2
25084.jpg,-16.100193,-1.5579903,1
59542.jpg,4.7593026,41.143578,0
47187.jpg,12.925098,-37.48983,1
53632.jpg,30.12835,10.966551,1
38605.jpg,-35.45909,12.899068,4
18512.jpg,-58.89619,-21.012861,4
59439.jpg,-31.185287,37.666744,2
20791.jpg,3.3551216,-46.089188,3
56410.jpg,40.4271,19.30789,0
15439.jpg,6.258348,-33.77581,1
77954.jpg,-49.473255,-8.378724,4
21019.jpg,15.27937,-12.847501,1
19158.jpg,41.838623,-37.911854,3
81823.jpg,30.01636,-64.297226,3
67324.jpg,9.571391,31.988386,2
73027.jpg,1.6254185,-30.791195,1
34127.jpg,20.56539,42.634975,0
35838.jpg,-19.070852,25.934263,0
67879.jpg,-5.4632373,-71.63568,3
23246.jpg,50.069927,33.101486,0
41399.jpg,-4.9883237,54.21891,2
34570.jpg,9.348,-81.33881,3
62704.jpg,-45.26871,-28.917395,4
63071.jpg,46.828033,-35.400944,3
2897.jpg,10.114046,-75.63548,3
22048.jpg,32.33521,34.74919,0
700.jpg,-49.829277,-34.327156,4
5750.jpg,-6.3635154,-22.380844,1
76547.jpg,-67.213646,6.0834994,4
6845.jpg,1.590998,-29.153788,1
47016.jpg,8.512077,11.926554,4
77767.jpg,-68.31403,-1.7800499,4
68722.jpg,20.865679,61.148354,2
81013.jpg,21.198992,72.74565,2
67683.jpg,38.731953,-62.86213,3
17556.jpg,20.45333,-33.97505,1
97687.jpg,-35.01236,2.9094017,4
11944.jpg,-48.594505,-36.446598,4
83800.jpg,-3.768248,-69.366936,3
25086.jpg,43.02368,-70.45257,3
67041.jpg,-14.216679,21.769403,0
74745.jpg,52.34778,-1.6958817,0
304.jpg,1.4646914,55.73047,2
27638.jpg,-54.54125,40.32578,2
15537.jpg,22.79566,82.32915,2
18174.jpg,48.571316,0.23497638,0
36893.jpg,-54.797672,11.429103,4
5468.jpg,-18.529383,65.55291,2
20974.jpg,31.846954,26.239069,0
74107.jpg,-40.87978,-47.141613,4
47134.jpg,-56.349964,-2.4030106,4
66024.jpg,36.09449,-74.45616,3
13767.jpg,-31.313158,14.037151,4
32917.jpg,5.4129763,53.16911,2
12712.jpg,-55.68818,-6.9594693,4
90355.jpg,11.087563,46.308247,2
48117.jpg,17.877802,-54.302128,3
63252.jpg,2.5521607,-0.27488083,1
65711.jpg,-48.5986,-11.360438,4
37112.jpg,3.84308,72.38357,2
4342.jpg,22.819633,-64.12716,3
32252.jpg,29.08659,57.061058,2
73124.jpg,13.6153145,88.854485,2
92489.jpg,42.99469,10.325405,4
60707.jpg,-1.6090553,54.053806,2
23629.jpg,2.4031293,-10.571913,1
96093.jpg,-15.101689,-67.7959,3
39599.jpg,-10.396724,14.8752165,4
28364.jpg,-16.047676,-67.89688,3
61988.jpg,52.71731,21.973415,0
16321.jpg,45.406048,38.7237,0
18421.jpg,-4.464145,-64.15675,3
90870.jpg,-57.593704,-8.408758,4
46507.jpg,23.563776,1.8053961,1
79078.jpg,-10.998353,-60.04996,3
61895.jpg,17.897911,-13.736594,1
94989.jpg,-12.052699,-17.815187,1
50278.jpg,-54.62695,-21.609774,4
71292.jpg,10.238394,9.998837,4
87649.jpg,-25.047632,14.729665,3
5465.jpg,-17.933031,27.42406,0
97367.jpg,-55.49882,-38.793015,4
3523.jpg,31.110363,-11.200513,1
67293.jpg,-46.906376,-25.912334,4
43583.jpg,-59.8053,33.234074,2
24879.jpg,-17.458246,-21.428274,1
54022.jpg,-1.3944306,24.699862,0
25782.jpg,-12.569046,29.131275,0
7539.jpg,23.97577,-75.26068,3
6270.jpg,-12.275648,4.1943974,4
26349.jpg,-46.071224,-43.514927,4
1264.jpg,9.978794,41.77417,2
54352.jpg,-54.63166,11.712589,4
65600.jpg,-40.93813,-45.413296,4
90730.jpg,-4.611733,-48.87453,3
72294.jpg,-35.344788,-6.338339,4
51061.jpg,15.032247,-31.004831,1
41800.jpg,-0.09598108,19.629778,0
63397.jpg,-37.154964,23.405073,4
70365.jpg,8.290991,-32.28812,1
29462.jpg,-61.99099,14.8870735,4
38737.jpg,-14.426223,-26.213009,1
16901.jpg,46.282516,31.606504,0
22729.jpg,39.697098,-50.945625,3
86746.jpg,47.463158,30.7028,0
61799.jpg,8.364837,-87.22,3
56317.jpg,-31.40346,-23.242632,4
56918.jpg,14.281383,49.96925,0
67699.jpg,27.577013,-20.392483,1
56700.jpg,37.263737,55.6671,2
51951.jpg,-6.072307,33.281647,0
37692.jpg,-39.039337,8.851787,4
29361.jpg,10.590616,48.469513,2
87733.jpg,46.637714,-5.58925,3
45324.jpg,57.43021,25.563204,0
37986.jpg,33.570244,-18.157408,1
5646.jpg,11.3921,-74.30945,3
31986.jpg,27.58792,-51.186855,3
13930.jpg,15.964477,17.725655,4
83256.jpg,33.536243,-68.76588,3
77929.jpg,-44.475655,-39.43791,4
54973.jpg,5.4323745,81.63008,2
1483.jpg,-54.663246,-19.16456,4
21091.jpg,3.4881449,-47.57339,3
3955.jpg,-72.81248,9.276695,4
30513.jpg,14.332306,91.3719,2
68642.jpg,20.060982,-32.076992,1
67043.jpg,52.49114,43.169888,0
4877.jpg,-6.1303267,52.342056,2
83962.jpg,-60.62343,-8.666607,4
30172.jpg,-51.275948,-41.188305,4
49753.jpg,-66.36799,6.0390825,4
98321.jpg,-4.984894,-74.03408,3
25743.jpg,25.926138,30.994883,0
45538.jpg,-11.004155,-67.52231,3
30141.jpg,46.69763,21.013664,0
73169.jpg,-66.24294,-1.5132716,4
34563.jpg,52.26012,14.156652,0
57962.jpg,-6.148419,-47.797768,3
19228.jpg,0.8807795,55.498154,2
28464.jpg,-23.335085,-10.559336,1
28606.jpg,-26.007149,52.205437,2
70638.jpg,14.117528,-66.38039,3
23586.jpg,-4.3973064,-16.344522,1
8239.jpg,19.463638,20.685678,0
56163.jpg,-33.830795,-21.193102,4
25302.jpg,3.7806847,-12.32842,1
2329.jpg,29.55293,-67.14076,3
86896.jpg,35.551426,8.708607,4
58630.jpg,39.81129,34.58397,0
78415.jpg,47.92518,-15.695237,0
67175.jpg,-38.05393,4.018854,4
85931.jpg,10.668565,1.0867822,1
69826.jpg,-9.380053,67.32219,2
49922.jpg,26.293526,-12.502402,1
72411.jpg,-39.897984,58.406998,2
30872.jpg,-36.699043,43.453274,2
84798.jpg,-57.7352,14.471009,4
57170.jpg,-45.567703,-38.49893,4
5823.jpg,46.615833,32.207397,0
33489.jpg,25.581413,42.55036,0
74729.jpg,-2.4568944,-58.552746,3
18811.jpg,19.4973,57.24374,2
86574.jpg,39.736656,-64.05268,3
98959.jpg,27.98833,26.940765,0
24029.jpg,47.015305,-35.541065,3
88452.jpg,-69.627075,4.6746907,4
52052.jpg,2.9780595,-55.14569,3
57946.jpg,2.3560245,-49.224148,3
72986.jpg,-38.673187,23.994696,2
50669.jpg,7.4168205,-44.164852,3
35780.jpg,46.126892,24.219795,0
5137.jpg,-48.672802,39.432716,2
33268.jpg,2.0770469,-48.049614,3
58037.jpg,22.578644,-16.098738,1
13811.jpg,24.769524,11.044929,1
9925.jpg,-43.645496,-44.090908,4
56532.jpg,-15.640389,-58.380245,3
40668.jpg,-29.029764,63.398895,2
84095.jpg,12.721852,-34.870934,1
14392.jpg,19.531437,-64.43055,3
85598.jpg,0.79097104,-38.798923,1
94751.jpg,53.115135,30.5268,0
33972.jpg,-53.35569,47.89447,2
72600.jpg,3.4755435,72.7602,2
92652.jpg,49.401924,4.20999,0
95631.jpg,-22.511402,5.855905,0
23726.jpg,38.454884,-70.84261,3
70558.jpg,-53.77386,54.034653,2
90902.jpg,-40.646664,-31.265001,4
98533.jpg,-5.617277,-38.179653,1
55885.jpg,6.194174,-39.14853,1
26242.jpg,46.800457,34.86636,0
73724.jpg,21.25713,15.009166,4
40116.jpg,-7.4987082,26.524311,0
55566.jpg,-5.6697507,-2.152872,1
28560.jpg,44.644203,-48.798615,3
62886.jpg,-1.4351255,-11.636815,1
8712.jpg,45.5772,42.151127,0
12674.jpg,-25.668737,33.675915,2
8770.jpg,25.44611,21.45417,0
24073.jpg,-61.21412,15.392965,4
44458.jpg,-48.801746,-27.15163,4
41463.jpg,-9.85909,-21.948471,1
18632.jpg,31.535816,-68.08768,3
70285.jpg,38.33432,15.880575,0
23980.jpg,-51.81411,-37.806908,4
2683.jpg,3.6303182,35.924305,0
66924.jpg,-30.895802,35.89553,2
7110.jpg,-17.377136,75.809166,2
90261.jpg,9.214458,-44.04764,3
38850.jpg,-15.274865,23.247992,4
95043.jpg,-29.80819,-8.1819315,4
73239.jpg,-60.575455,47.494415,2
26448.jpg,26.23915,36.380337,0
36778.jpg,40.368332,-20.678774,3
4514.jpg,-71.588745,1.4233074,4
42971.jpg,-30.471636,-3.2495565,1
22375.jpg,-28.981956,54.64759,2
25649.jpg,14.886218,-18.858376,1
33099.jpg,23.480465,-12.483121,1
45988.jpg,-42.081066,13.486535,4
73203.jpg,-19.140991,-11.9741745,1
19107.jpg,39.910328,31.433702,0
46872.jpg,-1.850677,68.10166,2
82874.jpg,-11.354277,-60.028885,3
96549.jpg,-67.083954,6.3846354,4
30958.jpg,48.159275,-37.88998,3
19487.jpg,18.25132,-27.232218,1
70324.jpg,4.0396023,59.14677,2
43684.jpg,42.416286,-0.51090366,0
77052.jpg,-61.58131,13.138012,4
14272.jpg,-21.169157,-17.948761,1
52336.jpg,18.966541,-33.891922,1
35926.jpg,-18.512589,-19.981932,1
74302.jpg,49.67188,-26.128069,3
46577.jpg,-52.23992,18.501425,4
65979.jpg,8.039412,-84.469055,3
57993.jpg,3.4495955,68.77179,2
93655.jpg,-33.48667,25.033808,0
86697.jpg,40.183884,-39.859756,3
82007.jpg,-39.13995,1.9157398,4
93013.jpg,52.86868,-19.05911,3
38640.jpg,16.051863,-31.842062,4
1953.jpg,-13.480457,-24.191362,1
50242.jpg,63.53184,19.007317,0
56385.jpg,14.337647,-3.910213,1
98227.jpg,25.22107,15.720945,0
67001.jpg,0.4657508,40.34167,0
27173.jpg,26.498491,-60.41752,3
70632.jpg,-48.864616,-46.409176,4
52523.jpg,-55.81371,5.0240917,4
50570.jpg,10.460597,-20.043219,1
42048.jpg,47.832653,-51.94575,3
53825.jpg,26.442928,44.964016,0
85483.jpg,-5.808779,75.94585,2
96862.jpg,19.89865,62.5536,2
58602.jpg,-12.908643,-19.544695,1
18570.jpg,22.234772,-17.24352,1
39439.jpg,-20.50717,34.336372,0
46045.jpg,42.631596,19.432625,0
21935.jpg,11.679041,72.439964,2
25727.jpg,50.19127,39.3301,0
84353.jpg,43.42014,36.574287,0
23555.jpg,43.322876,35.667,0
82981.jpg,36.38365,-66.91863,3
96239.jpg,1.3227757,-13.03394,1
2164.jpg,9.508607,17.909296,4
42748.jpg,43.43137,-49.248055,3
88922.jpg,0.4676288,70.65643,2
22749.jpg,34.51271,-10.627033,1
62104.jpg,25.161976,33.275433,0
18577.jpg,29.507263,64.481674,2
72802.jpg,51.094223,35.37478,0
16698.jpg,13.66641,86.971306,2
26331.jpg,33.942966,47.129536,0
32327.jpg,40.640797,-74.6964,3
5902.jpg,-49.500954,-32.04652,4
39698.jpg,-59.953808,6.5515656,4
84137.jpg,-16.168606,61.118816,2
84552.jpg,13.163021,14.573055,0
81728.jpg,23.165234,-23.927217,1
23769.jpg,-51.387066,-34.07401,4
3175.jpg,8.153283,58.31171,2
9279.jpg,-3.8399842,29.900389,0
71504.jpg,28.429089,-49.273235,3
65805.jpg,25.2172,-64.02921,3
88794.jpg,47.40172,6.9501405,0
8454.jpg,-69.791374,-5.1146383,4
52175.jpg,23.93261,-31.210539,1
82553.jpg,-54.507416,-35.382607,4
23290.jpg,-47.550915,-30.269007,4
32970.jpg,-7.443542,15.896253,4
20538.jpg,-2.6053572,32.118362,0
65505.jpg,-63.312695,-16.625778,4
87786.jpg,-6.6795354,-47.802246,3
49630.jpg,-19.973183,-8.498839,1
55871.jpg,35.760452,29.18462,0
87376.jpg,-50.837345,2.355371,4
5672.jpg,-50.88636,-14.706773,4
62627.jpg,12.927804,49.42724,2
5476.jpg,-37.217144,-36.482285,4
23326.jpg,9.152598,-32.14302,1
26566.jpg,-9.215994,25.69444,2
84694.jpg,-50.250214,-30.045504,4
10324.jpg,-10.610437,9.880925,4
40092.jpg,22.437286,-11.647694,1
8295.jpg,31.11081,-72.79158,3
44167.jpg,42.645397,-31.173422,3
93916.jpg,39.67098,-42.450024,3
37977.jpg,14.910233,-49.365322,3
66887.jpg,22.46321,84.17364,2
13275.jpg,-34.206253,35.599915,2
10725.jpg,52.30047,22.710129,0
8233.jpg,45.791252,-31.391222,3
23668.jpg,13.620694,-11.010121,1
94890.jpg,-51.034977,-18.451006,4
63613.jpg,7.2764406,-6.7995024,1
69655.jpg,-15.564805,53.723164,2
37420.jpg,-2.5258503,-24.956247,1
16741.jpg,4.0367603,77.20615,2
85310.jpg,20.18987,19.277843,0
68662.jpg,3.088156,-81.05817,3
94682.jpg,-13.395097,-0.7355834,1
75801.jpg,36.72613,57.59863,2
79372.jpg,29.215181,-25.76172,1
93070.jpg,19.800596,58.07293,2
78089.jpg,30.67719,-66.10193,3
29921.jpg,22.444506,49.20156,0
28315.jpg,-15.276202,-63.398426,3
6988.jpg,40.852474,-31.893425,3
22471.jpg,-3.1951027,-68.95256,3
93405.jpg,20.180666,34.557434,0
66870.jpg,-17.609339,-63.68689,3
8188.jpg,47.830093,-44.57179,3
10560.jpg,27.553043,-50.26469,3
36534.jpg,-44.040306,-33.43444,4
79024.jpg,29.292505,18.023346,0
18269.jpg,-15.517181,63.243435,2
247.jpg,-20.330946,64.52842,2
18124.jpg,25.014597,17.948826,2
84097.jpg,16.351591,-27.455173,1
25641.jpg,39.93508,24.103678,0
51825.jpg,8.552094,31.079712,0
71117.jpg,18.576271,-19.135954,1
90846.jpg,-66.88083,4.345131,4
32882.jpg,-5.1173315,-40.058464,1
93374.jpg,34.914017,21.185482,0
88432.jpg,-49.520615,-5.643688,4
43175.jpg,-15.1869,73.73158,2
35129.jpg,-66.74887,7.3158836,4
29696.jpg,8.123055,74.41893,2
1899.jpg,38.510216,-39.072803,3
55997.jpg,-40.746216,23.12298,2
36019.jpg,31.33505,13.002228,0
9814.jpg,-19.474077,51.905758,2
76214.jpg,-13.680351,-2.0655477,1
33223.jpg,25.360437,-30.546513,1
79268.jpg,-1.4188731,1.3211743,4
58404.jpg,-12.029882,8.598947,4
97778.jpg,-30.89212,-22.346882,4
71759.jpg,-53.281895,-18.901428,4
96393.jpg,0.46058393,22.094168,4
99004.jpg,-27.621813,-16.213013,1
86252.jpg,23.791891,83.343124,2
45930.jpg,-29.755724,-8.507388,1
35443.jpg,-19.38287,52.896965,2
50822.jpg,59.772495,31.910679,0
29844.jpg,39.082256,-20.843128,3
50048.jpg,-43.962616,39.367607,2
27422.jpg,-35.006805,10.274017,4
53986.jpg,9.77628,52.21777,2
17061.jpg,2.2286634,-62.656693,3
48005.jpg,-48.065907,-39.029945,4
69280.jpg,-57.766415,48.430077,2
27394.jpg,39.689247,-74.12576,3
41291.jpg,-46.535843,5.3383904,4
4853.jpg,16.207418,-11.052162,1
9952.jpg,9.224581,7.3371024,1
46202.jpg,-57.68968,3.7633107,4
46419.jpg,-55.07082,-24.719795,4
45814.jpg,-1.2008775,-7.491462,1
76782.jpg,22.463036,0.8523605,1
19531.jpg,-7.7663126,-47.248207,3
60860.jpg,50.207245,-23.359333,3
95967.jpg,-21.912645,22.1766,4
72079.jpg,1.0367719,-17.616573,4
60611.jpg,-56.6251,-34.79081,4
23188.jpg,12.61151,-37.555965,1
53266.jpg,54.24747,-19.598368,3
2610.jpg,30.346415,61.95209,2
63956.jpg,-22.71331,21.7914,4
27631.jpg,32.158463,65.25798,2
95895.jpg,34.773144,28.251911,0
81112.jpg,15.198508,-30.211498,1
77826.jpg,37.204563,55.754616,2
12750.jpg,-13.108001,73.12569,2
30771.jpg,6.0861306,18.726465,4
96824.jpg,47.48156,36.421627,0
73986.jpg,-66.34739,4.661402,4
70812.jpg,-62.353073,40.434124,2
25867.jpg,-20.298204,9.948876,4
91604.jpg,53.107555,34.3504,0
9380.jpg,-16.196638,-11.356859,1
92204.jpg,-3.1669729,-65.9385,3
97113.jpg,21.565096,-81.37608,3
76905.jpg,29.682596,-66.20923,3
31507.jpg,23.018522,-73.702705,3
